Id,y
11039.0,-208.53684674422323
11040.0,265.8449475236101
11041.0,-86.19645950050112
11042.0,-456.0106179223633
11043.0,-377.7300472014272
11044.0,277.5566889704551
11045.0,-98.28816556864548
11046.0,-258.67741823285075
11047.0,508.51302164659194
11048.0,-27.829466767414058
11049.0,-397.83822522418876
11050.0,27.294231548042834
11051.0,55.46090696291166
11052.0,86.52443961502792
11053.0,-417.71826706416647
11054.0,265.0746921743701
11055.0,126.49537980057352
11056.0,-731.2337998933447
11057.0,26.76852907043188
11058.0,15.172424965472366
11059.0,603.1491770539619
11060.0,-68.51036908575975
11061.0,-630.1588497389265
11062.0,391.43989504517145
11063.0,191.26739771271428
11064.0,-82.7991588980448
11065.0,874.279835571683
11066.0,130.10220965607922
11067.0,24.825257629838532
11068.0,10.01568455552987
11069.0,407.5535519509856
11070.0,184.9337224498376
11071.0,699.4013403550849
11072.0,12.874182171249046
11073.0,-569.7950312054738
11074.0,-60.61826753027312
11075.0,-96.58944292586114
11076.0,19.660708357383587
11077.0,30.22596905006625
11078.0,-107.06858214835691
11079.0,-23.44815302330945
11080.0,-16.56348975511412
11081.0,18.767317998586496
11082.0,145.95038182220623
11083.0,-428.10275660092134
11084.0,-158.1747761103731
11085.0,-44.37808089678734
11086.0,-411.2997705448304
11087.0,218.4210180820256
11088.0,141.24530784475272
11089.0,316.6347559705913
11090.0,93.68023982535564
11091.0,154.16405402565442
11092.0,-132.92025023590972
11093.0,-293.8735713953071
11094.0,485.30634558787693
11095.0,-271.22948150685596
11096.0,373.3831471784338
11097.0,-359.6695987563293
11098.0,-459.9923044506958
11099.0,209.0536985232837
11100.0,46.74008351487578
11101.0,-767.89654359918
11102.0,-153.96946682570615
11103.0,-66.68289246156894
11104.0,-15.944035080886596
11105.0,16.075984344999952
11106.0,157.038936701574
11107.0,585.6578635592915
11108.0,-259.63810597939323
11109.0,264.4864666930861
11110.0,171.5586506995283
11111.0,182.06572554508472
11112.0,-336.8833733608905
11113.0,-403.2385387031548
11114.0,114.57772510795633
11115.0,161.83644349638945
11116.0,-628.0447010001045
11117.0,242.01175305538698
11118.0,362.86303611765453
11119.0,60.7137064042442
11120.0,-359.311231213258
11121.0,-379.08187950572517
11122.0,237.837784949788
11123.0,-293.41750913992655
11124.0,-397.45137920298373
11125.0,159.58885605132664
11126.0,365.037475213596
11127.0,-720.6128464897365
11128.0,500.16486577148413
11129.0,-11.26581000616429
11130.0,-69.35501502523677
11131.0,250.86562155967817
11132.0,-169.3067854080242
11133.0,120.4372069269266
11134.0,-39.95315782539308
11135.0,-520.8790659997456
11136.0,-631.1061053453732
11137.0,-189.45128724586772
11138.0,73.5707873664439
11139.0,39.63813193628218
11140.0,-459.83743877510403
11141.0,4.029071723497101
11142.0,-197.44889965681847
11143.0,62.389742569145625
11144.0,-186.4453523692707
11145.0,-133.6082201956017
11146.0,305.0229789528648
11147.0,-46.02246759214475
11148.0,-42.28147598500842
11149.0,-174.61342313978025
11150.0,-221.8174242781678
11151.0,-177.58255371476773
11152.0,-1.6457791602115224
11153.0,92.19561472892627
11154.0,380.63664334812336
11155.0,5.176285533507378
11156.0,-43.264137860360066
11157.0,138.5690976831348
11158.0,-644.2373399718072
11159.0,-264.0526485409818
11160.0,388.0771113359532
11161.0,-314.5755039675309
11162.0,68.59577885369671
11163.0,313.9025059586695
11164.0,-174.1363800055013
11165.0,75.24506091716559
11166.0,-48.30049653479208
11167.0,366.3281349305417
11168.0,-300.9531752245197
11169.0,52.29547497280711
11170.0,199.76450852884545
11171.0,-291.45213888117803
11172.0,-221.25525714195095
11173.0,-347.63373665011346
11174.0,-203.1697372256593
11175.0,-377.92297544460354
11176.0,-39.0599012387215
11177.0,-27.657708986923122
11178.0,-4.840069011084528
11179.0,387.69317018167214
11180.0,173.07521100861595
11181.0,932.2704016789723
11182.0,-79.75948934966323
11183.0,140.8319773722501
11184.0,39.68402985812742
11185.0,443.52420804431375
11186.0,342.35994872023974
11187.0,-137.8579525840637
11188.0,596.3305304911727
11189.0,207.64692642350764
11190.0,-628.7444696897292
11191.0,498.51770649884503
11192.0,-157.93924874004898
11193.0,351.1078397657422
11194.0,21.711333535600406
11195.0,-147.85882005549396
11196.0,204.572462749282
11197.0,29.47461824941334
11198.0,121.43392964124453
11199.0,-565.6199353865662
11200.0,-229.61058695852745
11201.0,-46.80447710874256
11202.0,686.9993413504837
11203.0,-439.3760081383568
11204.0,-564.3067809262276
11205.0,-449.44523872061245
11206.0,-187.0133755779534
11207.0,63.714470752305935
11208.0,226.53217961129081
11209.0,-238.26195886607542
11210.0,8.031752667965833
11211.0,-360.68869418514623
11212.0,-123.99311613868856
11213.0,-388.86461946300386
11214.0,21.025862631445975
11215.0,-301.5018712563042
11216.0,215.87740831289605
11217.0,403.5102100497998
11218.0,435.69760335692627
11219.0,-107.10092088372247
11220.0,186.04692078373628
11221.0,347.56948473980583
11222.0,258.813959115306
11223.0,-431.3756614817951
11224.0,-169.35938198101962
11225.0,106.38668004303835
11226.0,11.406343347778442
11227.0,362.59620402956466
11228.0,-602.2073540911468
11229.0,707.5559184457964
11230.0,202.17491878205493
11231.0,-50.33711976765599
11232.0,-170.32942345324864
11233.0,-33.31137090394916
11234.0,194.429834920116
11235.0,-358.5893509674063
11236.0,-212.26535326917733
11237.0,-291.42110382226355
11238.0,295.5576189497129
11239.0,-278.97338727308306
11240.0,23.65365330011086
11241.0,-64.46361090683958
11242.0,-550.5130672413404
11243.0,541.3432697524743
11244.0,95.06333041131317
11245.0,14.598207374633201
11246.0,108.60883519127067
11247.0,-390.97470911424216
11248.0,358.6664196609
11249.0,-656.7373713546341
11250.0,39.62170404064959
11251.0,-112.10781397641884
11252.0,-3.9966181836042614
11253.0,-399.3487785294672
11254.0,-189.94215830266856
11255.0,25.70500325461914
11256.0,-514.3423090508968
11257.0,42.90338899647099
11258.0,-18.9326524215648
11259.0,-109.3230964996568
11260.0,-32.89909171394767
11261.0,-543.8120026538542
11262.0,402.3710870309694
11263.0,36.24431537942757
11264.0,228.30407580009475
11265.0,346.3830222771365
11266.0,-401.2227069906853
11267.0,54.05719773136544
11268.0,6.862233348083322
11269.0,-3.8120805658928294
11270.0,-445.4514919738883
11271.0,162.08751874326833
11272.0,176.36752501387235
11273.0,-516.9719819284376
11274.0,189.9931600934893
11275.0,-164.45712796519396
11276.0,174.20994712832754
11277.0,-510.02977631488426
11278.0,174.78488510987205
11279.0,-352.7463243272844
11280.0,-145.46097708961702
11281.0,456.9718611706631
11282.0,-463.51489067262804
11283.0,-363.5842764043936
11284.0,-157.84808228490252
11285.0,-195.3606096202617
11286.0,152.04068775685434
11287.0,-197.09226766881807
11288.0,36.48096536871927
11289.0,993.2248779784694
11290.0,-387.0287931868164
11291.0,-6.61651088280247
11292.0,-272.0688608858411
11293.0,-138.59954551011197
11294.0,-105.03944861259991
11295.0,-21.529524404723777
11296.0,91.05719915023003
11297.0,-65.79119714947247
11298.0,164.47287710093664
11299.0,-17.997827027464105
11300.0,783.886659713915
11301.0,-339.2311247243129
11302.0,-196.48456361783556
11303.0,357.21849540968367
11304.0,186.31062521156798
11305.0,138.09410368403212
11306.0,-11.632461477736857
11307.0,175.8091637342028
11308.0,-224.6173498323638
11309.0,68.85579641186713
11310.0,201.21113139003864
11311.0,257.87114287716247
11312.0,-432.87055951729917
11313.0,-893.9998008184411
11314.0,671.8650784658582
11315.0,-143.37264919121742
11316.0,622.2386586662819
11317.0,179.3844262904709
11318.0,553.7744088919065
11319.0,133.39922116403943
11320.0,-278.76344183166566
11321.0,-316.6280409529855
11322.0,503.4156628826659
11323.0,282.6871359966569
11324.0,-192.34979075415166
11325.0,-266.50621593517417
11326.0,28.442092691972245
11327.0,-502.81066448893625
11328.0,-284.897167817741
11329.0,334.3253961027049
11330.0,131.85559421631146
11331.0,-163.0690052750696
11332.0,207.69781044505152
11333.0,84.53775535541764
11334.0,26.25962906610241
11335.0,-255.92213730636627
11336.0,51.28290274248142
11337.0,-102.04962146231313
11338.0,160.43430410628582
11339.0,285.3933559563103
11340.0,-58.84096452168175
11341.0,103.10534910666068
11342.0,-294.3112930187339
11343.0,376.90749077827445
11344.0,69.80186693396941
11345.0,866.0001885226102
11346.0,-39.37289658053918
11347.0,64.61420289331791
11348.0,-169.6560341690669
11349.0,-545.1873976320007
11350.0,-61.769636847537335
11351.0,-497.32028453380747
11352.0,462.2911105292884
11353.0,-153.26914250955488
11354.0,-206.00694145910433
11355.0,-139.67967903899992
11356.0,-86.3160350000846
11357.0,589.4439429065612
11358.0,213.39162365467186
11359.0,160.84269205249907
11360.0,189.14311879095533
11361.0,-353.62333168120415
11362.0,-195.46146888134928
11363.0,-130.9704878475709
11364.0,-411.89784821070924
11365.0,339.53611096103674
11366.0,278.70802857875634
11367.0,262.539330890995
11368.0,-182.3152473785594
11369.0,312.59253988430794
11370.0,292.5069660284909
11371.0,-191.39812913021626
11372.0,97.19896589042877
11373.0,-323.0624519693489
11374.0,-641.6335236830929
11375.0,34.40431778594182
11376.0,332.6146395449394
11377.0,374.3942908011445
11378.0,79.7405744369832
11379.0,-175.66454148011772
11380.0,161.849779990545
11381.0,247.70962726908004
11382.0,90.73858219235974
11383.0,406.9195427827258
11384.0,-128.2933840449149
11385.0,131.27330755535638
11386.0,729.3094416276258
11387.0,721.951650776264
11388.0,-177.94000063372448
11389.0,709.5229020169671
11390.0,68.44182794627669
11391.0,-488.0481067137058
11392.0,152.74593914617523
11393.0,-239.25028478333587
11394.0,-147.28095714479554
11395.0,-45.20831857564723
11396.0,-222.12449344542785
11397.0,-332.6152838819187
11398.0,-119.36737582300503
11399.0,411.59761537416546
11400.0,165.38288375399011
11401.0,488.27546568672074
11402.0,224.14489930098827
11403.0,57.12319327873956
11404.0,264.66502019787265
11405.0,-126.75098294470853
11406.0,-376.2060205940083
11407.0,48.79137391778482
11408.0,420.1980640051412
11409.0,-415.5596397131076
11410.0,-45.0726787149887
11411.0,-169.48557453543276
11412.0,744.9633226613823
11413.0,-534.1845713199516
11414.0,-151.03112809100827
11415.0,577.935865469367
11416.0,46.72638739060991
11417.0,311.55408180562097
11418.0,357.3063765881057
11419.0,265.41273843984027
11420.0,-253.59736902535093
11421.0,-473.8813440500304
11422.0,12.68844460587611
11423.0,-132.56426690048863
11424.0,72.47381920347837
11425.0,217.43580522922431
11426.0,-335.77852011220745
11427.0,-262.20462447685304
11428.0,95.51698320910184
11429.0,-209.1819202453608
11430.0,456.63567349234376
11431.0,308.4305601974659
11432.0,-28.853731125680874
11433.0,-358.5178471510814
11434.0,128.31172677442646
11435.0,145.6247243814597
11436.0,95.66700803418361
11437.0,268.2835409130815
11438.0,-466.92441624646574
11439.0,-314.3209496912697
11440.0,344.7406648862784
11441.0,220.70755813671062
11442.0,-578.4755239012403
11443.0,174.80907811479494
11444.0,399.9414839607336
11445.0,732.6720966332526
11446.0,667.3027303329153
11447.0,-63.09651298272063
11448.0,245.90652202892173
11449.0,21.73019301949104
11450.0,-248.65264042472623
11451.0,-197.0407550517402
11452.0,-282.0464722650834
11453.0,-81.15238925755503
11454.0,52.3653616037856
11455.0,-2.257126778133849
11456.0,-758.8756116063793
11457.0,213.49145912248977
11458.0,-169.27147826397493
11459.0,184.72028865201366
11460.0,256.5643049747525
11461.0,-63.24889777651997
11462.0,-272.7178718373246
11463.0,135.79446347148956
11464.0,455.78074339530644
11465.0,-129.35637652171863
11466.0,62.873370392218725
11467.0,-386.8529378948042
11468.0,267.2276588361108
11469.0,287.24118692262846
11470.0,-52.09972865258604
11471.0,76.40695664839103
11472.0,-138.1621508973799
11473.0,203.5561486423062
11474.0,15.488711020265338
11475.0,-5.968082516968928
11476.0,-31.644142590968823
11477.0,221.56630230692525
11478.0,-687.0023182063177
11479.0,483.7842231435416
11480.0,958.0223790880731
11481.0,191.59606092931156
11482.0,-58.58970557453683
11483.0,259.46230620404435
11484.0,-6.3167575619118015
11485.0,-270.28846900008875
11486.0,-772.464229625115
11487.0,-146.46331926199798
11488.0,-37.78146099301427
11489.0,331.5519575822499
11490.0,570.4745741117811
11491.0,-182.59989627575283
11492.0,-356.09408660693873
11493.0,84.1429512103635
11494.0,-115.72664179916752
11495.0,431.89838199541026
11496.0,-39.02760836085605
11497.0,28.16338306294678
11498.0,-54.06385343329389
11499.0,-259.9655378401632
11500.0,157.696878204809
11501.0,-451.57353618095465
11502.0,482.55650486877465
11503.0,242.55694520910097
11504.0,-588.1137438098029
11505.0,81.01709689599458
11506.0,325.40673944403176
11507.0,-22.05223515065527
11508.0,-296.2785041973313
11509.0,299.05191358613865
11510.0,468.2699312239486
11511.0,-99.6074695148783
11512.0,5.278085447167889
11513.0,-101.94715017071003
11514.0,172.8154349633898
11515.0,-676.7207529529078
11516.0,-85.33458519818788
11517.0,117.54369571648178
11518.0,-83.62878738830474
11519.0,179.75562770163492
11520.0,-83.35296347452828
11521.0,-21.419178952217326
11522.0,292.1247462432763
11523.0,-100.1639608776507
11524.0,-295.4450782425577
11525.0,-196.19961546096434
11526.0,-90.40349798566025
11527.0,-58.11412409491143
11528.0,-400.37934469764366
11529.0,236.32717532971512
11530.0,-312.00489053945097
11531.0,448.899047372765
11532.0,202.7355050769545
11533.0,94.92875456289619
11534.0,60.24730791750943
11535.0,-149.43663249088482
11536.0,406.7833814658018
11537.0,600.8120265364329
11538.0,-23.263559460762938
11539.0,-565.3127069056461
11540.0,156.44069172561234
11541.0,648.621546623954
11542.0,405.7197964687438
11543.0,261.8058313693002
11544.0,22.356083935017683
11545.0,238.41247473228893
11546.0,164.5680237527035
11547.0,-83.34674114858309
11548.0,209.77491982449433
11549.0,-198.9743774153068
11550.0,-78.73473210337369
11551.0,27.73248810192455
11552.0,450.3167950749103
11553.0,-78.31520558005091
11554.0,-267.6389063338018
11555.0,348.331874454658
11556.0,-404.45503917406876
11557.0,330.09593949369287
11558.0,-532.9705587435975
11559.0,530.1667228331003
11560.0,-741.0568046410544
11561.0,478.64952344734144
11562.0,164.63187921356058
11563.0,-449.7107531471201
11564.0,-412.11481107834214
11565.0,219.12773907510706
11566.0,-378.68930950300415
11567.0,368.7333880545334
11568.0,37.3384269584679
11569.0,396.4934950040542
11570.0,-29.329794718535
11571.0,35.475251839090774
11572.0,-267.29107555681423
11573.0,-417.3465797913093
11574.0,-250.30106527663676
11575.0,-228.95720009218633
11576.0,692.2513473375061
11577.0,-411.15737206575227
11578.0,482.3211788825015
11579.0,109.40386922308785
11580.0,547.6205815138987
11581.0,179.88426508469303
11582.0,-521.5793101895106
11583.0,-0.5366722202077527
11584.0,-1.310883274281355
11585.0,-248.05083145629592
11586.0,-243.06806182013344
11587.0,199.56730075170114
11588.0,381.32404325693295
11589.0,-393.1688038873971
11590.0,138.23245276134838
11591.0,34.24105569798936
11592.0,-4.629154614118001
11593.0,-151.86193128195964
11594.0,335.5463722270888
11595.0,-93.1452980827058
11596.0,507.75321866389606
11597.0,-355.4656205338212
11598.0,143.08978438160906
11599.0,137.94688403626967
11600.0,-151.04600604389728
11601.0,-19.60177369246877
11602.0,105.84882713406142
11603.0,-172.78518998126503
11604.0,482.1272637099976
11605.0,-267.5391741332559
11606.0,39.90555578613028
11607.0,-52.85579653107406
11608.0,-21.222446731207995
11609.0,155.3798934610844
11610.0,-96.06927783501578
11611.0,-163.1753040969971
11612.0,-180.36573977355016
11613.0,-264.6784345235998
11614.0,171.42795164643724
11615.0,-11.45771336294106
11616.0,239.99734190689554
11617.0,-39.84995383841689
11618.0,-211.74160655795794
11619.0,-354.16935617356523
11620.0,72.47946295208939
11621.0,306.82020444019435
11622.0,10.710238479162648
11623.0,-367.9516429972723
11624.0,280.9986782849
11625.0,607.1342789952017
11626.0,226.07866695706997
11627.0,565.9296380146841
11628.0,-147.767472169899
11629.0,-314.0375602749052
11630.0,-180.04553525209062
11631.0,51.27097737987235
11632.0,-118.81984221413497
11633.0,-258.26062194274675
11634.0,-229.83713020204416
11635.0,200.36475862315325
11636.0,-348.07141756401046
11637.0,-584.860865972546
11638.0,-4.92987683102613
11639.0,-163.4422148167
11640.0,87.02751929857028
11641.0,41.56663504345332
11642.0,-494.8904637770152
11643.0,-60.88771120297685
11644.0,-173.55136971975102
11645.0,181.26452118021388
11646.0,-51.325709086771596
11647.0,43.95099730518197
11648.0,-517.9818134858797
11649.0,-355.55266690328483
11650.0,272.40216687734056
11651.0,490.6303834469723
11652.0,-37.23470686782153
11653.0,100.19178117716073
11654.0,32.26474311667074
11655.0,342.3839958945953
11656.0,-274.3839964056723
11657.0,-461.5994801818374
11658.0,399.11781881563127
11659.0,59.9416624192659
11660.0,-119.02693796298014
11661.0,-281.70905159749026
11662.0,-127.62868444831851
11663.0,-556.5819101778267
11664.0,-79.37923441221692
11665.0,-84.28398755175026
11666.0,-212.85815433361935
11667.0,72.29858467981215
11668.0,-416.4589989203818
11669.0,-151.39277066781818
11670.0,-112.94325746656783
11671.0,-386.99760536798243
11672.0,553.3497133654181
11673.0,-80.93783458087111
11674.0,265.6051645120164
11675.0,498.06450504154657
11676.0,447.88340767692694
11677.0,-162.95338863409074
11678.0,121.20351520651899
11679.0,106.0234284584323
11680.0,340.5063554149736
11681.0,4.314416762780144
11682.0,-92.64783669165553
11683.0,-354.1295771288362
11684.0,214.00747653242433
11685.0,-345.6914287422611
11686.0,-271.8022086291169
11687.0,426.30907737815335
11688.0,-37.75750717052146
11689.0,-180.46345723783506
11690.0,-97.58231078807304
11691.0,347.8223132335274
11692.0,-237.01309080397735
11693.0,118.12311870118734
11694.0,681.4766679385025
11695.0,275.66334489092753
11696.0,185.1648163995734
11697.0,-13.15936336731561
11698.0,274.0722474871903
11699.0,178.7610296558822
11700.0,-178.9803951614057
11701.0,391.8425175864857
11702.0,-308.94994109697933
11703.0,-324.83621594838934
11704.0,262.08713574306745
11705.0,398.52106409404104
11706.0,-368.254880432962
11707.0,-181.18251143785054
11708.0,-166.41347208747604
11709.0,68.98755258725325
11710.0,-249.49012878431415
11711.0,443.60337484329017
11712.0,13.650459883849763
11713.0,-212.5303785237195
11714.0,-27.915418712235567
11715.0,-240.79982184571173
11716.0,-142.88309144793814
11717.0,-285.8343043909052
11718.0,460.63166868009387
11719.0,-225.1078802995076
11720.0,97.82651932861816
11721.0,350.5872568742844
11722.0,378.82385166848854
11723.0,-3.884845525270593
11724.0,-260.94828856683654
11725.0,-64.56158617381581
11726.0,-270.60328416669216
11727.0,-569.4207476943711
11728.0,142.46838399487964
11729.0,228.15231792746886
11730.0,170.90589405270885
11731.0,-88.73300598116583
11732.0,179.58514596853024
11733.0,176.7868255604929
11734.0,-56.27057434823995
11735.0,-185.8725872968273
11736.0,100.44658731096946
11737.0,-63.662179545586326
11738.0,623.2061139971237
11739.0,-122.16898105378266
11740.0,-216.572641268124
11741.0,-130.98097450073698
11742.0,-293.8266585893769
11743.0,167.92384362730138
11744.0,9.259507593413279
11745.0,-587.4956962603311
11746.0,304.7248094184761
11747.0,251.46359511685287
11748.0,-304.06096774524417
11749.0,108.04336957545868
11750.0,-218.67189979790206
11751.0,-105.13018388543654
11752.0,121.35633108715719
11753.0,-302.96404134850076
11754.0,529.6616399285891
11755.0,-224.55011115095363
11756.0,688.8598020995777
11757.0,121.6214084074834
11758.0,495.863309637399
11759.0,-104.89700800321187
11760.0,-39.40369282771384
11761.0,-218.43393840893586
11762.0,-242.075429237605
11763.0,328.46917366165053
11764.0,-121.57062322437389
11765.0,-351.96132723645553
11766.0,235.8965433600895
11767.0,211.84331613383503
11768.0,581.9859083831258
11769.0,-187.8168517671755
11770.0,-88.20353056281324
11771.0,-121.26318282161394
11772.0,-682.3449315356839
11773.0,-61.45599357158238
11774.0,69.00904133898283
11775.0,132.8948728469894
11776.0,41.64682074346388
11777.0,-513.1698248834687
11778.0,216.74344092334886
11779.0,-533.8087878872984
11780.0,-467.10306503157284
11781.0,39.693989655147384
11782.0,178.8448375901782
11783.0,-255.91268436083186
11784.0,468.69097201293755
11785.0,-959.1458675174456
11786.0,201.8625119158857
11787.0,-282.56870707573836
11788.0,-392.4349515666029
11789.0,-219.68775779803627
11790.0,169.59302266781188
11791.0,-21.89566576933663
11792.0,-242.2799222872577
11793.0,35.58886075134641
11794.0,336.4403335300453
11795.0,-63.331520330006505
11796.0,-4.446048273787883
11797.0,-312.3153657145605
11798.0,14.581415571942781
11799.0,-258.22351273455064
11800.0,725.8387913302857
11801.0,-303.8280646204009
11802.0,-726.1845220640321
11803.0,93.42268369441392
11804.0,92.79798258372146
11805.0,342.4123292506731
11806.0,856.1825394344163
11807.0,-54.88314706218415
11808.0,-213.13720641425337
11809.0,-365.08354888494995
11810.0,-733.4819620034939
11811.0,-206.05838193577816
11812.0,-418.2722352600789
11813.0,358.80446947095294
11814.0,-260.6223453246669
11815.0,546.234572258784
11816.0,187.44948665602962
11817.0,-22.03398290079532
11818.0,88.7305170234131
11819.0,-243.13847978487826
11820.0,-41.37966627895429
11821.0,-543.6240241200896
11822.0,840.8060354669698
11823.0,402.8242218186647
11824.0,79.42070559550169
11825.0,473.38979426396514
11826.0,-57.64549004681648
11827.0,210.11286727244357
11828.0,-185.75745290110035
11829.0,22.769138003584885
11830.0,940.746834077353
11831.0,-442.7066678021555
11832.0,-475.2447822521942
11833.0,-339.9942839816207
11834.0,541.6463647301906
11835.0,333.4990795646748
11836.0,-765.4962533792766
11837.0,91.19318918087065
11838.0,164.4507322896634
11839.0,274.61283312274
11840.0,263.1882538980372
11841.0,303.6223346767651
11842.0,-92.18952553795856
11843.0,208.97371337568322
11844.0,-170.0341905096179
11845.0,41.558196358046814
11846.0,-670.8313651099271
11847.0,452.65937770407027
11848.0,741.8102612544468
11849.0,420.5524115040723
11850.0,400.35300244817853
11851.0,-181.6423957556419
11852.0,162.04635840200584
11853.0,2.748093609334166
11854.0,534.6906446334295
11855.0,145.0593687435136
11856.0,245.6397735237535
11857.0,192.70633663605068
11858.0,486.57398637164897
11859.0,525.2699999852707
11860.0,172.00159142779097
11861.0,342.5619147140182
11862.0,-338.4488098951226
11863.0,99.97133504380344
11864.0,-176.90171781690202
11865.0,316.4260102039336
11866.0,-637.4632411206272
11867.0,74.53335736390221
11868.0,-319.6093541834504
11869.0,-234.07357196963414
11870.0,238.8317632455643
11871.0,684.2995158543805
11872.0,-273.393946906345
11873.0,229.4938738284961
11874.0,-191.4280518183526
11875.0,591.73655090124
11876.0,-357.7170769578682
11877.0,279.3492027993536
11878.0,16.385346982374696
11879.0,1015.2321071191632
11880.0,-44.247648670115645
11881.0,-259.12038484959993
11882.0,6.686312571180018
11883.0,113.41765950025437
11884.0,164.36906042910468
11885.0,-219.79091064314247
11886.0,-50.91215016522471
11887.0,234.69378482921445
11888.0,-225.7460471560138
11889.0,-124.56806112022939
11890.0,89.33080634586045
11891.0,-24.039822321154013
11892.0,949.8138509171484
11893.0,21.68529324294907
11894.0,-333.06691562171125
11895.0,51.63526677112803
11896.0,-328.74705891806957
11897.0,-622.2335618237713
11898.0,-406.82572326736715
11899.0,-126.38083816157106
11900.0,-298.3568340444091
11901.0,-494.6324027328507
11902.0,579.022340758398
11903.0,170.42489512238134
11904.0,160.4512727890143
11905.0,-127.5324575092102
11906.0,116.5126074916414
11907.0,137.24483689523376
11908.0,-1.2351263056277593
11909.0,613.2508183966257
11910.0,435.2344808605939
11911.0,160.3869671002338
11912.0,-185.47388977035035
11913.0,188.64065599401093
11914.0,-610.5603513173601
11915.0,23.714657186398927
11916.0,-97.90469140459453
11917.0,-120.61345408597178
11918.0,353.0787173357876
11919.0,-18.442887505295317
11920.0,-120.28546893417426
11921.0,15.39291010385697
11922.0,185.80696804774485
11923.0,845.6527630055815
11924.0,349.4593287705587
11925.0,45.892637236966685
11926.0,-7.237928751003052
11927.0,-164.7161708339593
11928.0,107.29963692985893
11929.0,-99.60009978114854
11930.0,48.61636926930516
11931.0,41.19970604370488
11932.0,661.6732170958683
11933.0,305.95898794977813
11934.0,500.41107558683086
11935.0,-231.1609921757448
11936.0,334.1777324993204
11937.0,-326.40234266325734
11938.0,-574.1806195838045
11939.0,148.5408727094524
11940.0,613.9878825912868
11941.0,184.5203674198859
11942.0,-216.10046725875608
11943.0,-616.0735283229859
11944.0,127.46984067427067
11945.0,-96.88155439274983
11946.0,-167.71203784394498
11947.0,-349.9469948861915
11948.0,6.614867126929093
11949.0,543.2797064068868
11950.0,-362.7810314683402
11951.0,-330.05741949466454
11952.0,347.0145487363184
11953.0,526.4307732934475
11954.0,-69.34252030456837
11955.0,368.0894293247741
11956.0,381.7237196417383
11957.0,345.8528403280854
11958.0,-204.68981318862146
11959.0,157.89721831896497
11960.0,-967.3833642179118
11961.0,527.9548197579923
11962.0,-338.849605785955
11963.0,609.1811386017574
11964.0,381.11662058979977
11965.0,-18.35158324023003
11966.0,-92.24291830783237
11967.0,-166.08686551614596
11968.0,-173.93959945806208
11969.0,-221.1373420431755
11970.0,-228.3761224512853
11971.0,198.06160680946016
11972.0,-713.0064769343034
11973.0,-89.68186474183247
11974.0,-480.0045701677826
11975.0,-271.73339592270037
11976.0,565.3236399366714
11977.0,96.11148263233083
11978.0,178.61335856961415
11979.0,-61.17433245470552
11980.0,-368.6916872400583
11981.0,4.847746578177455
11982.0,414.41382134440056
11983.0,-760.3183167930507
11984.0,84.91271532686062
11985.0,-251.84732552028862
11986.0,280.7075845895212
11987.0,-391.250278251077
11988.0,608.4991171703748
11989.0,-27.808460607211472
11990.0,-123.41411926925686
11991.0,-130.82924419408099
11992.0,18.553068892599743
11993.0,-433.1653758772136
11994.0,-303.7091261164644
11995.0,464.71525498507964
11996.0,496.485334467279
11997.0,-35.135409415796445
11998.0,-131.67918453438585
11999.0,417.2691546213339
